docID,label,word_0,word_0.distBG,word_0.distCS,word_0.distEND,word_0.hasADJ,word_0.hasCapital,word_0.hasFood,word_0.hasFoodAdj,word_0.hasNN,word_0.length,word_l1,word_l1.hasCapital,word_l1.isADJ,word_l1.isDT,word_l1.isFood,word_l1.isFoodAdj,word_l1.isMeal,word_l1.isNN,word_l1.isNum,word_l1.isPRCJ,word_l1.isPRN,word_l1.isVB,word_l1.postag,word_l2,word_l2.hasCapital,word_l2.isADJ,word_l2.isDT,word_l2.isFood,word_l2.isFoodAdj,word_l2.isMeal,word_l2.isNN,word_l2.isNum,word_l2.isPRCJ,word_l2.isPRN,word_l2.isVB,word_l2.postag,word_r1,word_r1.hasCapital,word_r1.isADJ,word_r1.isDT,word_r1.isFood,word_r1.isFoodAdj,word_r1.isMeal,word_r1.isNN,word_r1.isNum,word_r1.isPRCJ,word_r1.isPRN,word_r1.isVB,word_r1.postag,word_r2,word_r2.hasCapital,word_r2.isADJ,word_r2.isDT,word_r2.isFood,word_r2.isFoodAdj,word_r2.isMeal,word_r2.isNN,word_r2.isNum,word_r2.isPRCJ,word_r2.isPRN,word_r2.isVB,word_r2.postag
16,True,breakfast,6,10,3,False,False,False,False,True,1,some,False,False,True,False,False,False,False,False,False,False,False,DT,need,False,False,False,False,False,False,False,False,False,False,True,VBP,in,False,False,False,False,False,False,False,False,True,False,False,IN,madison,True,False,False,False,False,False,True,False,False,False,False,NNP
18,False,potato,2,13,10,False,False,True,False,True,1,sweet,False,True,False,False,True,False,False,False,False,False,False,JJ,the,True,False,True,False,False,False,False,False,False,False,False,DT,and,False,False,False,False,False,False,False,False,True,False,False,CC,kale,False,True,False,False,False,False,False,False,False,False,False,JJ
18,False,hash,5,13,7,False,False,True,False,True,1,kale,False,True,False,False,False,False,False,False,False,False,False,JJ,and,False,False,False,False,False,False,False,False,True,False,False,CC,with,False,False,False,False,False,False,False,False,True,False,False,IN,pesto,False,False,False,False,False,False,True,False,False,False,False,NN
18,True,pesto,7,13,5,False,False,False,False,True,1,with,False,False,False,False,False,False,False,False,True,False,False,IN,hash,False,False,False,True,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC,eggs,False,False,False,True,False,False,True,False,False,False,False,NN
18,True,eggs,9,13,3,False,False,True,False,True,1,and,False,False,False,False,False,False,False,False,True,False,False,CC,pesto,False,False,False,False,False,False,True,False,False,False,False,NN,was,False,False,False,False,False,False,False,False,False,False,True,VB,delicious,False,True,False,False,False,False,False,False,False,False,False,JJ
18,True,sweet potato,1,13,11,True,False,True,True,True,2,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,and,False,False,False,False,False,False,False,False,True,False,False,CC,kale,False,True,False,False,False,False,False,False,False,False,False,JJ
18,True,kale hash,4,13,8,True,False,True,False,True,2,and,False,False,False,False,False,False,False,False,True,False,False,CC,potato,False,False,False,True,False,False,True,False,False,False,False,NN,with,False,False,False,False,False,False,False,False,True,False,False,IN,pesto,False,False,False,False,False,False,True,False,False,False,False,NN
18,False,vegan,1,6,4,False,False,False,False,True,1,great,True,False,False,False,False,False,True,False,False,False,False,NNP,,,,,,,,,,,,,,and,False,False,False,False,False,False,False,False,True,False,False,CC,gluten,False,False,False,False,False,False,False,False,False,False,True,VB
19,False,thank,3,10,6,False,False,False,False,True,1,staff,False,False,False,False,False,False,True,False,False,False,False,NN,friendly,False,True,False,False,False,False,False,False,False,False,False,JJ,you,False,False,False,False,False,False,False,False,False,True,False,PRP,for,False,False,False,False,False,False,False,False,True,False,False,IN
19,True,beet,1,10,8,False,False,True,False,True,1,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,and,False,False,False,False,False,False,False,False,True,False,False,CC,fuji,True,False,False,False,False,False,True,False,False,False,False,NNP
19,False,Fuji,3,10,6,False,True,False,False,True,1,and,False,False,False,False,False,False,False,False,True,False,False,CC,beet,False,False,False,True,False,False,True,False,False,False,False,NN,thai,True,False,False,False,False,False,True,False,False,False,False,NNP,peanut,True,False,False,False,False,False,True,False,False,False,False,NNP
19,False,Thai,4,10,5,False,True,False,False,True,1,fuji,True,False,False,False,False,False,True,False,False,False,False,NNP,and,False,False,False,False,False,False,False,False,True,False,False,CC,peanut,True,False,False,False,False,False,True,False,False,False,False,NNP,sandwich,False,False,False,True,False,False,True,False,False,False,False,NN
19,False,Peanut,5,10,4,False,True,False,False,True,1,thai,True,False,False,False,False,False,True,False,False,False,False,NNP,fuji,True,False,False,False,False,False,True,False,False,False,False,NNP,sandwich,False,False,False,True,False,False,True,False,False,False,False,NN,was,False,False,False,False,False,False,False,False,False,False,True,VB
19,False,sandwich,6,10,3,False,False,True,False,True,1,peanut,True,False,False,False,False,False,True,False,False,False,False,NNP,thai,True,False,False,False,False,False,True,False,False,False,False,NNP,was,False,False,False,False,False,False,False,False,False,False,True,VB,amazing,False,False,False,False,False,False,False,False,False,False,True,VBG
19,False,Fuji Thai,3,10,6,False,True,False,False,True,2,and,False,False,False,False,False,False,False,False,True,False,False,CC,beet,False,False,False,True,False,False,True,False,False,False,False,NN,peanut,True,False,False,False,False,False,True,False,False,False,False,NNP,sandwich,False,False,False,True,False,False,True,False,False,False,False,NN
19,False,Thai Peanut,4,10,5,False,True,False,False,True,2,fuji,True,False,False,False,False,False,True,False,False,False,False,NNP,and,False,False,False,False,False,False,False,False,True,False,False,CC,sandwich,False,False,False,True,False,False,True,False,False,False,False,NN,was,False,False,False,False,False,False,False,False,False,False,True,VB
19,False,Peanut sandwich,5,10,4,False,True,True,False,True,2,thai,True,False,False,False,False,False,True,False,False,False,False,NNP,fuji,True,False,False,False,False,False,True,False,False,False,False,NNP,was,False,False,False,False,False,False,False,False,False,False,True,VB,amazing,False,False,False,False,False,False,False,False,False,False,True,VBG
19,False,Fuji Thai Peanut,3,10,6,False,True,False,False,True,3,and,False,False,False,False,False,False,False,False,True,False,False,CC,beet,False,False,False,True,False,False,True,False,False,False,False,NN,sandwich,False,False,False,True,False,False,True,False,False,False,False,NN,was,False,False,False,False,False,False,False,False,False,False,True,VB
19,False,Thai Peanut sandwich,4,10,5,False,True,True,False,True,3,fuji,True,False,False,False,False,False,True,False,False,False,False,NNP,and,False,False,False,False,False,False,False,False,True,False,False,CC,was,False,False,False,False,False,False,False,False,False,False,True,VB,amazing,False,False,False,False,False,False,False,False,False,False,True,VBG
19,True,Fuji Thai Peanut sandwich,3,10,6,False,True,True,False,True,4,and,False,False,False,False,False,False,False,False,True,False,False,CC,beet,False,False,False,True,False,False,True,False,False,False,False,NN,was,False,False,False,False,False,False,False,False,False,False,True,VB,amazing,False,False,False,False,False,False,False,False,False,False,True,VBG
19,False,road,7,30,22,False,False,False,False,True,1,a,False,False,True,False,False,False,False,False,False,False,False,DT,on,False,False,False,False,False,False,False,False,True,False,False,IN,trip,False,False,False,False,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC
19,False,swing,19,30,10,False,False,False,False,True,1,able,False,True,False,False,False,False,False,False,False,False,False,JJ,were,False,False,False,False,False,False,False,False,False,False,True,VB,by,False,False,False,False,False,False,False,False,True,False,False,IN,to,False,False,False,False,False,False,False,False,False,False,False,TO
19,False,way,29,30,0,False,False,False,False,True,1,our,False,False,False,False,False,False,False,False,False,True,False,PRP$,on,False,False,False,False,False,False,False,False,True,False,False,IN,,,,,,,,,,,,,,,,,,,,,,,,,,
19,False,able swing,18,30,11,True,False,False,False,True,2,were,False,False,False,False,False,False,False,False,False,False,True,VB,we,False,False,False,False,False,False,False,False,False,True,False,PRP,by,False,False,False,False,False,False,False,False,True,False,False,IN,to,False,False,False,False,False,False,False,False,False,False,False,TO
20,False,choices,2,46,43,False,False,False,False,True,1,menu,False,False,False,False,False,False,True,False,False,False,False,NN,excellent,True,True,False,False,False,False,False,False,False,False,False,JJ,great,True,False,False,False,False,False,True,False,False,False,False,NNP,outdoor,False,True,False,False,False,False,False,False,False,False,False,JJ
20,False,orange,9,46,36,False,False,False,True,True,1,squeezed,False,True,False,False,False,False,False,False,False,False,False,VBD,fresh,False,True,False,False,False,False,False,False,False,False,False,JJ,juice,False,False,False,True,False,False,True,False,False,False,False,NN,great,True,False,False,False,False,False,True,False,False,False,False,NNP
20,False,juice,10,46,35,False,False,True,False,True,1,orange,False,False,False,False,True,False,True,False,False,False,False,NN,squeezed,False,True,False,False,False,False,False,False,False,False,False,VBD,great,True,False,False,False,False,False,True,False,False,False,False,NNP,coffee,False,False,False,False,False,False,True,False,False,False,False,NN
20,True,coffee,12,46,33,False,False,False,False,True,1,great,True,False,False,False,False,False,True,False,False,False,False,NNP,juice,False,False,False,True,False,False,True,False,False,False,False,NN,wonderful,True,False,False,False,False,False,True,False,False,False,False,NNP,helpful,False,False,False,False,False,False,True,False,False,False,False,NN
20,False,helpful,14,46,31,False,False,False,False,True,1,wonderful,True,False,False,False,False,False,True,False,False,False,False,NNP,coffee,False,False,False,False,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC,talented,False,True,False,False,False,False,False,False,False,False,False,JJ
20,True,Omelets,19,46,26,False,True,True,False,True,1,clean,True,False,False,False,False,False,True,False,False,False,False,NNP,staff,False,False,False,False,False,False,True,False,False,False,False,NN,melt,False,True,False,False,False,False,False,False,False,False,False,VBD,in,False,False,False,False,False,False,False,False,True,False,False,IN
20,False,mouth,23,46,22,False,False,False,False,True,1,your,False,False,False,False,False,False,False,False,False,True,False,PRP$,in,False,False,False,False,False,False,False,False,True,False,False,IN,with,False,False,False,False,False,False,False,False,True,False,False,IN,amazing,False,True,False,False,False,False,False,False,False,False,False,JJ
20,False,wheat,29,46,16,False,False,False,False,True,1,whole,False,True,False,False,True,False,False,False,False,False,False,JJ,lucious,True,True,False,False,False,False,False,False,False,False,False,JJ,toast,False,False,False,True,False,False,True,False,False,False,False,NN,with,False,False,False,False,False,False,False,False,True,False,False,IN
20,False,toast,30,46,15,False,False,True,False,True,1,wheat,False,False,False,False,False,False,True,False,False,False,False,NN,whole,False,True,False,False,True,False,False,False,False,False,False,JJ,with,False,False,False,False,False,False,False,False,True,False,False,IN,fresh,False,True,False,False,False,False,False,False,False,False,False,JJ
20,True,jam,33,46,12,False,False,False,False,True,1,fresh,False,True,False,False,False,False,False,False,False,False,False,JJ,with,False,False,False,False,False,False,False,False,True,False,False,IN,on,False,False,False,False,False,False,False,False,True,False,False,IN,the,False,False,True,False,False,False,False,False,False,False,False,DT
20,False,fresh squeezed,7,46,38,True,False,False,False,False,2,yummy,True,False,False,False,False,False,True,False,False,False,False,NNP,seating,False,False,False,False,False,False,False,False,False,False,True,VBG,orange,False,False,False,False,True,False,True,False,False,False,False,NN,juice,False,False,False,True,False,False,True,False,False,False,False,NN
20,False,squeezed orange,8,46,37,True,False,False,True,True,2,fresh,False,True,False,False,False,False,False,False,False,False,False,JJ,yummy,True,False,False,False,False,False,True,False,False,False,False,NNP,juice,False,False,False,True,False,False,True,False,False,False,False,NN,great,True,False,False,False,False,False,True,False,False,False,False,NNP
20,True,orange juice,9,46,36,False,False,True,True,True,2,squeezed,False,True,False,False,False,False,False,False,False,False,False,VBD,fresh,False,True,False,False,False,False,False,False,False,False,False,JJ,great,True,False,False,False,False,False,True,False,False,False,False,NNP,coffee,False,False,False,False,False,False,True,False,False,False,False,NN
20,False,Omelets melt,19,46,26,True,True,True,False,True,2,clean,True,False,False,False,False,False,True,False,False,False,False,NNP,staff,False,False,False,False,False,False,True,False,False,False,False,NN,in,False,False,False,False,False,False,False,False,True,False,False,IN,your,False,False,False,False,False,False,False,False,False,True,False,PRP$
20,False,Lucious whole,27,46,18,True,True,False,True,False,2,flavors,False,False,False,False,False,False,True,False,False,False,False,NNS,amazing,False,True,False,False,False,False,False,False,False,False,False,JJ,wheat,False,False,False,False,False,False,True,False,False,False,False,NN,toast,False,False,False,True,False,False,True,False,False,False,False,NN
